,,P2,The fight,mp,268614719,,,,,,,,,
,,P3,The kite,mp,14683836,,,,,,,,,
,,S1,The train,assoc,214028590,,,,,,,,,
,,S2,The airport,assoc,97709720,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,guide,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The guide,target,403440169,F2_Noun_phrase_1syll_290,,M2_Noun_phrase_1syll_290,,,7,5,1,
,,P1,The glide,mp,325795802,,,,,,,,,
,,P2,The bride,close,234267634,,,,,,,,,
,,P3,The slide,close,42543815,,,,,,,,,
,,S1,The monument,assoc,321167366,,,,,,,,,
,,S2,The map,assoc,219381586,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,spring,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The spring,target,27910269,F2_Noun_phrase_1syll_291,,M2_Noun_phrase_1syll_291,,,7,5,1,
,,P1,The ring,close,38096278,,,,,,,,,
,,P2,The king,close,236052655,,,,,,,,,
,,P3,The string,mp,218792995,,,,,,,,,
,,S1,The winter,assoc,186442634,,,,,,,,,
,,S2,The bike,assoc,27169607,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,row,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The row,target,291120050,F2_Noun_phrase_1syll_292,,M2_Noun_phrase_1syll_292,,,7,5,1,
,,P1,The bow,mp,260298563,,,,,,,,,
,,P2,The toe,mp,706954256,,,,,,,,,
,,P3,The show,mp,149938298,,,,,,,,,
,,S1,The armchair,assoc,270658997,,,,,,,,,
,,S2,The mess,assoc,12660394,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,heat,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The heat,target,121466269,F2_Noun_phrase_1syll_293,,M2_Noun_phrase_1syll_293,,,7,5,1,
,,P1,The feet,mp,311505614,,,,,,,,,
,,P2,The meat,mp,296284007,,,,,,,,,
,,P3,The heath,mp,309376532,,,,,,,,,
,,S1,The cold,assoc,28666396,,,,,,,,,
,,S2,The air conditioning,assoc,231832180,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,noise,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The noise,target,50495386,F2_Noun_phrase_1syll_294,,M2_Noun_phrase_1syll_294,,,7,5,1,
,,P1,The boys,mp,125275682,,,,,,,,,
,,P2,The toys,mp,12660394,,,,,,,,,
,,P3,The nose,mp,30725120,,,,,,,,,
,,S1,The silence,assoc,53584129,,,,,,,,,
,,S2,The music,assoc,295951889,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,mess,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The mess,target,213323623,F2_Noun_phrase_1syll_295,,M2_Noun_phrase_1syll_295,,,7,5,1,
,,P1,The chess,mp,318395666,,,,,,,,,
,,P2,The dress,close,39740263,,,,,,,,,
,,P3,The press,close,70882546,,,,,,,,,
,,S1,The tidy desk,assoc,123654789,,,,,,,,,
,,S2,The clean floor,assoc,102143167,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The pain,target,174531992,F2_Noun_phrase_1syll_296,,M2_Noun_phrase_1syll_296,,,7,5,1,
,,P1,The chain,mp,7697545,,,,,,,,,
,,P2,The brain,mp,267484412,,,,,,,,,
,,P3,The grain,mp,299898173,,,,,,,,,
,,S1,The pill,assoc,287908115,,,,,,,,,
,,S2,The cast,assoc,110370065,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,press,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The press,target,70882546,F2_Noun_phrase_1syll_297,,M2_Noun_phrase_1syll_297,,,7,5,1,
,,P1,The dress,mp,39740263,,,,,,,,,
,,P2,The chess,mp,318395666,,,,,,,,,
,,P3,The mess,mp,213323623,,,,,,,,,
,,S1,The internet,assoc,62462044,,,,,,,,,
,,S2,The book,assoc,72247603,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pew,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The pew,target,164945882,F2_Noun_phrase_1syll_300,,M2_Noun_phrase_1syll_300,,,4,5,1,
,,P1,The queue,mp,243225007,,,,,,,,,
,,P2,The loo,mp,266681507,,,,,,,,,
,,P3,The two,mp,241679335,,,,,,,,,
,,S1,The alter,assoc,34429114,,,,,,,,,
,,S2,The bench,assoc,19191919191,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,germs,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The germs,target,328789148,F2_Noun_phrase_1syll_301,,M2_Noun_phrase_1syll_301,,,4,5,1,
,,P1,The gems,mp,409470523,,,,,,,,,
,,P2,The jams,mp,555333333,,,,,,,,,
,,P3,The worms,close,46292782,,,,,,,,,
,,S1,The dust,assoc,285619658,,,,,,,,,
,,S2,The toilet,assoc,8717051,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,sound,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the sound,target,2038753,F2_Noun_phrase_1syll_302,,M2_Noun_phrase_1syll_302,,,6,5,1,
,,P1,the pound,mp,248864761,,,,,,,,,
,,P2,the hound,mp,294412514,,,,,,,,,
,,P3,the ground,mp,206066563,,,,,,,,,
,,S1,x,x,x,,,,,,,,,
,,S2,the quiet,coord,7531918,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,the cat,un,176704652,,,,,,,,,
,,,,,,,,,,,,,,
,trap,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the trap,target,241171159,F2_Noun_phrase_1syll_303,,M2_Noun_phrase_1syll_303,,,3,7,1,
,,P1,the map,mp,8238763,,,,,,,,,
,,P2,the cap,mp,56085835,,,,,,,,,
,,P3,the tap,mp,13681709,,,,,,,,,
,,S1,the cage,coord,229248175,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,the compass,un,254703235,,,,,,,,,
,,,,,,,,,,,,,,
,sling,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a sling,target,37071241,F2_Noun_phrase_1syll_330,,M2_Noun_phrase_1syll_351,,,3,7,1,
,,P1,x,x,x,,,,,,,,,
,,P2,a ring,mp,38096278,,,,,,,,,
,,P3,a wing,mp,239099179,,,,,,,,,
,,S1,a pot,assoc,2466825,,,,,,,,,
,,S2,a plaster,un,9778298,,,,,,,,,
,,Un,a diamond,un,80882989,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,crutch,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the crutch,target,427285120,F2_Noun_phrase_1syll_331,,M2_Noun_phrase_1syll_352,,,3,7,1,
,,P1,the hutch,mp,41138233,,,,,,,,,
,,P2,the crusher,distant,405575323,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the wheelchair,coord,129921902,,,,,,,,,
,,S2,the walking stick,coord,9352848,,,,,,,,,
,,Un,the rabbit,un,147204548,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,knob,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the knob,target,326781500,F2_Noun_phrase_1syll_304,,,,,5,7,1,
,,P1,the knot,mp,93788887,,,,,,,,,
,,P2,the hob,mp,274039817,,,,,,,,,
,,P3,the nib,mp,42632431,,,,,,,,,
,,S1,the handle,coord,20930901,,,,,,,,,
,,S2,the door,assoc,250857736,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,pram,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the pram,target,80317405,F2_Noun_phrase_1syll_305,,,,,5,7,1,
,,P1,the ham,mp,175737962,,,,,,,,,
,,P2,the jam,mp,134500634,,,,,,,,,
,,P3,the ram,mp,244482793,,,,,,,,,
,,S1,the pushchair,coord,133746512,,,,,,,,,
,,S2,x,x,x,,,,,,,,,
,,Un,the pig,un,182523626,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,hive,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a hive,target,296617940,F2_Noun_phrase_1syll_306,,,,,5,7,1,
,,P1,a five,mp,213471028,,,,,,,,,
,,P2,a dive,mp,96072599,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a bee,assoc,326838527,,,,,,,,,
,,S2,a honey,assoc,266238692,,,,,,,,,
,,Un,a cap,un,56085835,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,flea,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the flea,target,201646163,F2_Noun_phrase_1syll_307,,,,,5,7,1,
,,P1,the pea,mp,313330862,,,,,,,,,
,,P2,the tea,mp,33978516,,,,,,,,,
,,P3,the key,mp,27229660,,,,,,,,,
,,S1,the cat,assoc,192340511,,,,,,,,,
,,S2,the fly,coord,781520,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,tights,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the tights,target,224167642,F2_Noun_phrase_1syll_308,,,,,5,7,1,
,,P1,the lights,mp,293052248,,,,,,,,,
,,P2,the kites,mp,14683836,,,,,,,,,
,,P3,the ties,mp,402709396,,,,,,,,,
,,S1,the socks,coord,249013738,,,,,,,,,
,,S2,the leggings,coord,414450067,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,rib,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a rib,target,327717674,F2_Noun_phrase_1syll_309,,,,,5,7,1,
,,P1,a bib,mp,210313432,,,,,,,,,
,,P2,a crib,mp,107492678,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a skull,coord,272724764,,,,,,,,,
,,S2,a lung,assoc,183963686,,,,,,,,,
,,Un,a baby,un,228668269,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,yolk,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the yolk,target,120690565,F2_Noun_phrase_1syll_310,,,,,5,7,1,
,,P1,the smoke,mp,131389160,,,,,,,,,
,,P2,the cloak,mp,408134641,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the shell,coord,308759213,,,,,,,,,
,,S2,the chicken,assoc,41111999,,,,,,,,,
,,Un,the fire,un,280872665,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bun,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the bun,target,255437584,F2_Noun_phrase_1syll_311,,,,,5,7,1,
,,P1,the sun,mp,54505735,,,,,,,,,
,,P2,the bus,mp,64567547654,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the cake,coord,268187408,,,,,,,,,
,,S2,the loaf,coord,345059612,,,,,,,,,
,,Un,the sunglasses,un,293214881,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,stain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the stain,target,150632483,F2_Noun_phrase_1syll_312,,,,,5,7,1,
,,P1,the rain,mp,43859197,,,,,,,,,
,,P2,the stone,mp,85508146,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the spill,coord,187800929,,,,,,,,,
,,S2,the tear,coord,283507979,,,,,,,,,
,,Un,the sticky shoe,un,65362569,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,wand,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the wand,target,309552086,F2_Noun_phrase_1syll_313,,,,,5,7,1,
,,P1,the pond,mp,57479839,,,,,,,,,
,,P2,the wind,mp,372934519,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the fencing sword,coord,374661688,,,,,,,,,
,,S2,the fairy wings,assoc,208463902,,,,,,,,,
,,Un,the frog,un,9748172,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,hell,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the hell,target,134256908,F2_Noun_phrase_1syll_314,,,,,7,2,1,
,,P1,the bell,mp,941501,,,,,,,,,
,,P2,the well,mp,112600430,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the graveyard,assoc,313803443,,,,,,,,,
,,S2,the fairy,assoc,208463902,,,,,,,,,
,,Un,the frog,un,9748172,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,goal,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the goal,target,201975412,F2_Noun_phrase_1syll_315,,,,,7,4,1,
,,P1,the pole,mp,136536068,,,,,,,,,
,,P2,the coal,mp,216958807,,,,,,,,,
,,P3,the foal,mp,183482957,,,,,,,,,
,,S1,the ball,assoc,259496132,,,,,,,,,
,,S2,the hoop,coord,409600978,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,crib,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a crib,target,107492678,F2_Noun_phrase_1syll_316,,,,,4,7,1,
,,P1,a bib,mp,210313432,,,,,,,,,
,,P2,a rib,mp,327717674,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a baby,un,228668269,,,,,,,,,
,,S2,a pram,assoc,80317405,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,a skull,coord,272724764,,,,,,,,,
,,,,,,,,,,,,,,
,knot,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the knot,target,93788887,F2_Noun_phrase_1syll_317,,,,,4,5,1,
,,P1,the knob,mp,326781500,,,,,,,,,
,,P2,the note,mp,236808625,,,,,,,,,
,,P3,the nib,mp,42632431,,,,,,,,,
,,S1,the handle,coord,20930901,,,,,,,,,
,,S2,the bow,coord,218792995,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,robe,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the robe,target,102381484,F2_Noun_phrase_1syll_347,,M2_Noun_phrase_1syll_347,,,4,7,1,
,,P1,the lobe,mp,38620788,,,,,,,,,
,,P2,the rope,mp,82890817,,,,,,,,,
,,P3,the road,mp,143593105,,,,,,,,,
,,S1,the coat,coord,282882188,,,,,,,,,
,,S2,the towel,assoc,72380854,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,trowel,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the trowel,target,270170381,F2_Noun_phrase_1syll_348,,M2_Noun_phrase_1syll_348,,,4,6,1,
,,P1,the towel,mp,72380854,,,,,,,,,
,,P2,the growl,mp,119652232,,,,,,,,,
,,P3,the trout,close,163286282,,,,,,,,,
,,S1,the hoe,coors,153540158,,,,,,,,,
,,S2,the spade,coord,116075209,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,plait,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the plait,target,347476643,F2_Noun_phrase_1syll_349,,M2_Noun_phrase_1syll_349,,,4,6,1,
,,P1,the cat,mp,203096440,,,,,,,,,
,,P2,the bat,mp,2226055,,,,,,,,,
,,P3,the plate,mp,40776159,,,,,,,,,
,,S1,the bun,coord,119732371,,,,,,,,,
,,S2,the ponytail,coord,260308049,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,crisp,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the crisp,target,277125527,F2_Noun_phrase_1syll_350,,M2_Noun_phrase_1syll_350,,,4,6,1,
,,P1,the crisps,mp,29651803,,,,,,,,,
,,P2,the whisk,distant,21278380,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the chip,coord,37659009,,,,,,,,,
,,S2,the peanut,assoc,3191120,,,,,,,,,
,,Un,the potato,coord,274156799,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,brain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the brain,target,267484412,,M1_Noun_phrase_1syll_134,,F1_Noun_phrase_1syll_134,,7,7,1,
,,P1,the grain,mp,299898173,,,,,,,,,
,,P2,the train,mp,214028590,,,,,,,,,
,,P3,the rain,MP,148484927,,,,,,,,,
,,S1,the computer,assoc,876153,,,,,,,,,
,,S2,the skull,assoc,272724764,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,drip,,Linguistic unit,P type,Image ID,Male 3,Femal 2,,,,Freq bin,Conc bin,Syllable,
B,,Target,the drip,target,393464272,M3_ACT_016,F2_ACT_016,,,,5,6,1,1
,,P1,the clip,mp,229825426,,,,,,,,,
,,P2,the ship,mp,154107677,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the ice cube,assoc,201752195,,,,,,,,,
,,S2,the tap,assoc,13681709,,,,,,,,,
,,un,the staple,un,141002629,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,scab,,Linguistic unit,P type,Image ID,Male 3,Femal 2,,,,Freq bin,Conc bin,Syllable,
,,Target,the scab,tsrget,148885997,M3_ACT_017,F2_ACT_017,,,,3,7,1,1
,,P1,the cab,mp,301204766,,,,,,,,,
,,P2,the crab,mp,38324722,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the mole,coord,260573111,,,,,,,,,
,,S2,the skin/plaster,coord,9778298,,,,,,,,,
,,un,the lobster,un,158509097,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,drink,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The drink,target,12522351,F2_Noun_phrase_1syll_9,M1_Noun_phrase_1syll_9,,,,8,7,1,1
,,P1,x,x,x,,,,,,,,,
,,P2,The sink,mp,19672542,,,,,,,,,
,,P3,The ink,mp,116077606,,,,,,,,,
,,S1,The cake,assoc,1684878,,,,,,,,,
,,S2,The straw,assoc,270140435,,,,,,,,,
,,Un,the toilet,un,44136117979,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,eye,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the eye,target,25168917,F2_Noun_phrase_1syll_10,M1_Noun_phrase_1syll_10,,,,8,7,1,1
,,P1,the pie,mp,32863584,,,,,,,,,
,,P2,the tie,mp,96547844,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the glasses,assoc,40557715,,,,,,,,,
,,S2,the lips,coord,16776497,,,,,,,,,
,,Un,the cakeslice,un,13740462117,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,hair,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,her hair,target,41395810,F2_Noun_phrase_1syll_19,M1_Noun_phrase_1syll_19,,,,8,7,1,1
,,P1,x,x,x,,,,,,,,,
,,P2,her chair,mp,306443561,,,,,,,,,
,,P3,her bear,mp,300259550,,,,,,,,,
,,S1,her brush,assoc,78920745066,,,,,,,,,
,,S2,her head,assoc,271564976,,,,,,,,,
,,Un,her sofa,un,48725709917,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,town,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The town,target,137684378,F2_Noun_phrase_1syll_68,M1_Noun_phrase_1syll_68,,,,8,7,1,1
,,P1,The crown,mp,37385332,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,The gown,mp,189122438,,,,,,,,,
,,S1,the ruralhouse,assoc,47643639816,,,,,,,,,
,,S2,the church,assoc,78543589749,,,,,,,,,
,,Un,the suit,un,74480426994,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,map,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the map,target,8238763,,M1_Noun_phrase_1syll_101,,F1_Noun_phrase_1syll_101,,7,7,1,1
,,P1,the cap,mp,72945444666,,,,,,,,,
,,P2,the trap,mp,241171159,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the book,coord,17580496,,,,,,,,,
,,S2,the compass,assoc,8230987,,,,,,,,,
,,Un,the hat,un,37680844919,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,king,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The king,target,236052655,,M1_Noun_phrase_1syll_110,,F1_Noun_phrase_1syll_110,,8,6,1,1
,,P1,The ring,mp,38096278,,,,,,,,,
,,P2,The wing,mp,239099179,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The queen,assoc,40450855,,,,,,,,,
,,S2,The crown,assoc,37385332,,,,,,,,,
,,Un,the necklace,un,32136430208,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,drain,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the drain,target,207763012,,M1_Noun_phrase_1syll_133,,F1_Noun_phrase_1syll_133,,6,7,1,1
,,P1,the grain,mp,299898173,,,,,,,,,
,,P2,the brain,mp,267484412,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the plug,assoc,15494026,,,,,,,,,
,,S2,the sink,assoc,19672542,,,,,,,,,
,,Un,the wheat,un,33460851207,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,duck,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The duck,target,389612554,,M1_Noun_phrase_1syll_181,,F1_Noun_phrase_1syll_181,,7,7,1,1
,,P1,The dove,mp,64272784,,,,,,,,,
,,P2,The truck,mp,163311605,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The chicken,assoc,41111999,,,,,,,,,
,,S2,The pond,assoc,57479839,,,,,,,,,
,,Un,the bus,un,20437121254,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,mind,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The mind,target,45450008,,M1_Noun_phrase_1syll_194,,F1_Noun_phrase_1syll_194,,8,4,1,1
,,P1,The blind,mp,114114163,,,,,,,,,
,,P2,The rind,mp,320045093,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the ear,assoc,22388485715,,,,,,,,,
,,S2,the love,assoc,86648566797,,,,,,,,,
,,Un,the window,un,60586611333,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,car,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a car,target,9545845848,F2_Noun_phrase_1syll_11,M1_Noun_phrase_1syll_11,,,,8,7,1,
,,P1,a star,mp,26890802,,,,,,,,,
,,P2,a jar,mp,36553228,,,,,,,,,
,,P3,a bar,mp,244549678,,,,,,,,,
,,S1,a wheel,assoc,18144860,,,,,,,,,
,,S2,a bus,coord,64567547654,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,church,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a church,target,24842270,F2_Noun_phrase_1syll_17,M1_Noun_phrase_1syll_17,,,,8,7,1,
,,P1,a chair,distant,270658997,,,,,,,,,
,,P2,an arch,distant,264515792,,,,,,,,,
,,P3,a cheese,distant,160701197,,,,,,,,,
,,S1,a mosque,coord,569874563,,,,,,,,,
,,S2,a grave,assoc,58919671,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
B,tea,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a tea,target,33978516,F2_Noun_phrase_1syll_18,M1_Noun_phrase_1syll_18,,,,8,7,1,
,,P1,a pea,mp,268997915,,,,,,,,,
,,P2,a tree,mp,34873670,,,,,,,,,
,,P3,a key,mp,27229660,,,,,,,,,
,,S1,a kettle,assoc,268744448,,,,,,,,,
,,S2,mug,assoc,243796720,,,,,,,,,
